0.000000000000000000e+00,7.145764160156250000e+03,4.464906826615333557e-02,2.941801452636718750e+02,6.126182079315185547e+00,1.000000047497451305e-03
1.000000000000000000e+02,5.872591308593750000e+03,4.399751186370849609e+00,2.931835327148437500e+02,2.702606201171875000e+01,1.000000047497451305e-03
2.000000000000000000e+02,5.889726562500000000e+03,4.742322444915771484e+00,2.943436584472656250e+02,2.631757760047912598e+01,1.000000047497451305e-03
3.000000000000000000e+02,5.894065429687500000e+03,4.811396121978759766e+00,2.945746154785156250e+02,2.620031499862670898e+01,1.000000047497451305e-03
4.000000000000000000e+02,5.879410156250000000e+03,4.811671733856201172e+00,2.938283691406250000e+02,2.623406910896301270e+01,1.000000047497451305e-03
5.000000000000000000e+02,5.899475097656250000e+03,4.869472503662109375e+00,2.948386535644531250e+02,2.611317968368530273e+01,1.000000047497451305e-03
6.000000000000000000e+02,5.875287109375000000e+03,4.785535335540771484e+00,2.936432800292968750e+02,2.617312574386596680e+01,1.000000047497451305e-03
7.000000000000000000e+02,5.886762207031250000e+03,4.757637023925781250e+00,2.942066345214843750e+02,2.595009589195251465e+01,1.000000047497451305e-03
8.000000000000000000e+02,5.857118652343750000e+03,4.754894733428955078e+00,2.927010498046875000e+02,2.596131730079650879e+01,1.000000047497451305e-03
9.000000000000000000e+02,5.863059570312500000e+03,4.779816150665283203e+00,2.930355224609375000e+02,2.602592873573303223e+01,1.000000047497451305e-03
1.000000000000000000e+03,5.883278320312500000e+03,4.813935279846191406e+00,2.940414733886718750e+02,2.592645955085754395e+01,1.000000047497451305e-03
1.100000000000000000e+03,5.860056640625000000e+03,4.730648517608642578e+00,2.928657226562500000e+02,2.600178551673889160e+01,1.000000047497451305e-03
1.200000000000000000e+03,5.867682128906250000e+03,4.792396068572998047e+00,2.932720947265625000e+02,2.590795850753784180e+01,1.000000047497451305e-03
1.300000000000000000e+03,5.907668945312500000e+03,4.772043704986572266e+00,2.952833251953125000e+02,2.617356991767883301e+01,1.000000047497451305e-03
1.400000000000000000e+03,5.920144042968750000e+03,4.758676052093505859e+00,2.959050903320312500e+02,2.613303351402282715e+01,1.000000047497451305e-03
1.500000000000000000e+03,5.900520019531250000e+03,4.775211334228515625e+00,2.949349975585937500e+02,2.584283518791198730e+01,1.000000047497451305e-03
1.600000000000000000e+03,5.876104003906250000e+03,4.690409660339355469e+00,2.936907348632812500e+02,2.589157915115356445e+01,1.000000047497451305e-03
1.700000000000000000e+03,5.877623535156250000e+03,4.725846290588378906e+00,2.937789306640625000e+02,2.609937262535095215e+01,1.000000047497451305e-03
1.800000000000000000e+03,5.908553710937500000e+03,4.747536182403564453e+00,2.953376159667968750e+02,2.613354063034057617e+01,1.000000047497451305e-03
1.900000000000000000e+03,5.865551757812500000e+03,4.713162899017333984e+00,2.931664123535156250e+02,2.590782380104064941e+01,1.000000047497451305e-03
2.000000000000000000e+03,5.870374023437500000e+03,4.649888515472412109e+00,2.933908691406250000e+02,2.593450689315795898e+01,1.000000047497451305e-03
2.100000000000000000e+03,5.907046386718750000e+03,4.787168025970458984e+00,2.952574768066406250e+02,2.592501711845397949e+01,1.000000047497451305e-03
2.200000000000000000e+03,5.907531250000000000e+03,4.797655105590820312e+00,2.952622375488281250e+02,2.604995512962341309e+01,1.000000047497451305e-03
2.300000000000000000e+03,5.891352539062500000e+03,4.689633369445800781e+00,2.944711608886718750e+02,2.592169642448425293e+01,1.000000047497451305e-03
2.400000000000000000e+03,5.877994140625000000e+03,4.727510929107666016e+00,2.938171997070312500e+02,2.586961746215820312e+01,1.000000047497451305e-03
2.500000000000000000e+03,5.872516601562500000e+03,4.778565883636474609e+00,2.935236206054687500e+02,2.597022414207458496e+01,1.000000047497451305e-03
2.600000000000000000e+03,5.892971679687500000e+03,4.764086246490478516e+00,2.945523376464843750e+02,2.608724045753479004e+01,1.000000047497451305e-03
2.700000000000000000e+03,5.903072753906250000e+03,4.692382812500000000e+00,2.950684814453125000e+02,2.588558936119079590e+01,1.000000047497451305e-03
2.800000000000000000e+03,5.890391113281250000e+03,4.712179183959960938e+00,2.944353942871093750e+02,2.593039298057556152e+01,1.000000047497451305e-03
2.900000000000000000e+03,5.872741210937500000e+03,4.744324207305908203e+00,2.935607604980468750e+02,2.596263647079467773e+01,1.000000047497451305e-03
3.000000000000000000e+03,5.893018554687500000e+03,4.657124519348144531e+00,2.945561828613281250e+02,2.610315704345703125e+01,1.000000047497451305e-03
3.100000000000000000e+03,5.892513671875000000e+03,4.696399688720703125e+00,2.945469970703125000e+02,2.582977366447448730e+01,1.000000047497451305e-03
3.200000000000000000e+03,5.835672363281250000e+03,4.652922153472900391e+00,2.917008361816406250e+02,2.597741150856018066e+01,1.000000047497451305e-03
3.300000000000000000e+03,5.874233886718750000e+03,4.708925247192382812e+00,2.936461791992187500e+02,2.605625891685485840e+01,1.000000047497451305e-03
3.400000000000000000e+03,5.879174316406250000e+03,4.690787315368652344e+00,2.938845825195312500e+02,2.592973661422729492e+01,1.000000047497451305e-03
3.500000000000000000e+03,5.932376953125000000e+03,4.754453182220458984e+00,2.965442199707031250e+02,2.586624526977539062e+01,1.000000047497451305e-03
3.600000000000000000e+03,5.897701171875000000e+03,4.738450050354003906e+00,2.948204040527343750e+02,2.613523292541503906e+01,1.000000047497451305e-03
3.700000000000000000e+03,5.845701660156250000e+03,4.705166816711425781e+00,2.922080688476562500e+02,2.617230057716369629e+01,1.000000047497451305e-03
3.800000000000000000e+03,5.881006835937500000e+03,4.726617336273193359e+00,2.939924011230468750e+02,2.593155097961425781e+01,1.000000047497451305e-03
3.900000000000000000e+03,5.892004882812500000e+03,4.717557430267333984e+00,2.945438537597656250e+02,2.595427060127258301e+01,1.000000047497451305e-03
4.000000000000000000e+03,5.925952148437500000e+03,4.732596397399902344e+00,2.962331542968750000e+02,2.598832154273986816e+01,1.000000047497451305e-03
4.100000000000000000e+03,5.877770996093750000e+03,4.675477504730224609e+00,2.938332519531250000e+02,2.600162124633789062e+01,1.000000047497451305e-03
4.200000000000000000e+03,5.866687988281250000e+03,4.684864521026611328e+00,2.932806396484375000e+02,2.586080360412597656e+01,1.000000047497451305e-03
4.300000000000000000e+03,5.869762695312500000e+03,4.683425426483154297e+00,2.934396667480468750e+02,2.589926433563232422e+01,1.000000047497451305e-03
4.400000000000000000e+03,5.872674316406250000e+03,4.673415660858154297e+00,2.935803527832031250e+02,2.610448265075683594e+01,1.000000047497451305e-03
4.500000000000000000e+03,5.835984863281250000e+03,4.688053607940673828e+00,2.917495422363281250e+02,2.593655490875244141e+01,1.000000047497451305e-03
4.600000000000000000e+03,5.885481445312500000e+03,4.692334651947021484e+00,2.942272033691406250e+02,2.597900533676147461e+01,1.000000047497451305e-03
4.700000000000000000e+03,5.900264160156250000e+03,4.626917362213134766e+00,2.949604797363281250e+02,2.598947286605834961e+01,1.000000047497451305e-03
4.800000000000000000e+03,5.880001464843750000e+03,4.687414646148681641e+00,2.939630432128906250e+02,2.600280594825744629e+01,1.000000047497451305e-03
4.900000000000000000e+03,5.875833496093750000e+03,4.708960056304931641e+00,2.937437133789062500e+02,2.608643221855163574e+01,1.000000047497451305e-03
5.000000000000000000e+03,5.887605957031250000e+03,4.720077991485595703e+00,2.943324584960937500e+02,2.596795916557312012e+01,1.000000047497451305e-03
5.100000000000000000e+03,5.891574218750000000e+03,4.717257976531982422e+00,2.945432739257812500e+02,2.591652607917785645e+01,1.000000047497451305e-03
5.200000000000000000e+03,5.865195800781250000e+03,4.689931392669677734e+00,2.932303161621093750e+02,2.602723097801208496e+01,1.000000047497451305e-03
5.300000000000000000e+03,5.854167480468750000e+03,4.677836894989013672e+00,2.926760864257812500e+02,2.621970486640930176e+01,1.000000047497451305e-03
5.400000000000000000e+03,5.872591796875000000e+03,4.643140316009521484e+00,2.936001892089843750e+02,2.598563718795776367e+01,1.000000047497451305e-03
