1.340000000000000000e+04,2.084043622016906738e-01,4.554614067077636719e+00,4.582703857421875000e+02,2.889038157463073730e+01,1.000000047497451305e-03
1.350000000000000000e+04,3.225075304508209229e-01,4.593002796173095703e+00,4.569911499023437500e+02,2.874268388748168945e+01,1.000000047497451305e-03
1.360000000000000000e+04,2.391570210456848145e-01,4.595323085784912109e+00,4.601671447753906250e+02,2.892892456054687500e+01,1.000000047497451305e-03
1.370000000000000000e+04,2.196089923381805420e-01,4.589427471160888672e+00,4.587293395996093750e+02,2.884960818290710449e+01,1.000000047497451305e-03
1.380000000000000000e+04,2.407545745372772217e-01,4.580026626586914062e+00,4.591091613769531250e+02,2.875258350372314453e+01,1.000000047497451305e-03
1.390000000000000000e+04,2.539231181144714355e-01,4.568124771118164062e+00,4.562506408691406250e+02,2.886264705657958984e+01,1.000000047497451305e-03
1.400000000000000000e+04,2.300596088171005249e-01,4.568786621093750000e+00,4.568600158691406250e+02,2.880246400833129883e+01,1.000000047497451305e-03
1.410000000000000000e+04,3.306543827056884766e-01,4.575099468231201172e+00,4.589983520507812500e+02,2.897821950912475586e+01,1.000000047497451305e-03
1.420000000000000000e+04,3.286278843879699707e-01,4.561746597290039062e+00,4.591587524414062500e+02,2.868681216239929199e+01,1.000000047497451305e-03
1.430000000000000000e+04,2.785696387290954590e-01,4.587410926818847656e+00,4.577120361328125000e+02,2.922809290885925293e+01,1.000000047497451305e-03
1.440000000000000000e+04,2.716181874275207520e-01,4.584500789642333984e+00,4.563601074218750000e+02,2.888824105262756348e+01,1.000000047497451305e-03
1.450000000000000000e+04,2.466675788164138794e-01,4.579111576080322266e+00,4.577305908203125000e+02,2.894249010086059570e+01,1.000000047497451305e-03
1.460000000000000000e+04,2.118427753448486328e-01,4.585283279418945312e+00,4.579322204589843750e+02,2.900754714012145996e+01,1.000000047497451305e-03
1.470000000000000000e+04,2.409357279539108276e-01,4.561884880065917969e+00,4.591279907226562500e+02,2.919646048545837402e+01,1.000000047497451305e-03
1.480000000000000000e+04,1.929827928543090820e-01,4.580388545989990234e+00,4.606150207519531250e+02,2.875735759735107422e+01,1.000000047497451305e-03
1.490000000000000000e+04,4.438985586166381836e-01,4.593056201934814453e+00,4.585468139648437500e+02,2.850694990158081055e+01,1.000000047497451305e-03
1.500000000000000000e+04,3.910653591156005859e-01,4.604443073272705078e+00,4.581697082519531250e+02,2.851554775238037109e+01,1.000000047497451305e-03
1.510000000000000000e+04,2.089151442050933838e-01,4.577428817749023438e+00,4.587209472656250000e+02,2.909378623962402344e+01,1.000000047497451305e-03
1.520000000000000000e+04,2.671399712562561035e-01,4.591206550598144531e+00,4.603618774414062500e+02,2.905703425407409668e+01,1.000000047497451305e-03
1.530000000000000000e+04,2.783664464950561523e-01,4.570845603942871094e+00,4.590172729492187500e+02,2.877964353561401367e+01,1.000000047497451305e-03
1.540000000000000000e+04,1.982516944408416748e-01,4.590465545654296875e+00,4.585971984863281250e+02,2.936723303794860840e+01,1.000000047497451305e-03
1.550000000000000000e+04,2.258631736040115356e-01,4.588419914245605469e+00,4.576203002929687500e+02,2.892407369613647461e+01,1.000000047497451305e-03
1.560000000000000000e+04,4.008671045303344727e-01,4.556213378906250000e+00,4.579973144531250000e+02,2.866590142250061035e+01,1.000000047497451305e-03
1.570000000000000000e+04,2.975878715515136719e-01,4.574142456054687500e+00,4.564867858886718750e+02,2.912365841865539551e+01,1.000000047497451305e-03
1.580000000000000000e+04,2.176889181137084961e-01,4.583219528198242188e+00,4.557662353515625000e+02,2.899926781654357910e+01,1.000000047497451305e-03
1.590000000000000000e+04,2.244878709316253662e-01,4.583867073059082031e+00,4.577519836425781250e+02,2.885220456123352051e+01,1.000000047497451305e-03
1.600000000000000000e+04,1.461147814989089966e-01,4.575864315032958984e+00,4.562262573242187500e+02,2.898729848861694336e+01,1.000000047497451305e-03
1.610000000000000000e+04,1.343981921672821045e-01,4.592548370361328125e+00,4.590580444335937500e+02,2.885297513008117676e+01,1.000000047497451305e-03
1.620000000000000000e+04,3.593670725822448730e-01,4.577894687652587891e+00,4.593899230957031250e+02,2.882757616043090820e+01,1.000000047497451305e-03
1.630000000000000000e+04,2.659238278865814209e-01,4.582879066467285156e+00,4.588718872070312500e+02,2.904188799858093262e+01,1.000000047497451305e-03
1.640000000000000000e+04,3.222175240516662598e-01,4.565914630889892578e+00,4.581770935058593750e+02,2.924466538429260254e+01,1.000000047497451305e-03
1.650000000000000000e+04,2.060658484697341919e-01,4.600755691528320312e+00,4.596546325683593750e+02,2.906533765792846680e+01,1.000000047497451305e-03
1.660000000000000000e+04,2.126692831516265869e-01,4.584311962127685547e+00,4.550527343750000000e+02,2.876136255264282227e+01,1.000000047497451305e-03
1.670000000000000000e+04,1.906530112028121948e-01,4.586258411407470703e+00,4.586690673828125000e+02,2.867901778221130371e+01,1.000000047497451305e-03
1.680000000000000000e+04,2.314926832914352417e-01,4.560814857482910156e+00,4.572568969726562500e+02,2.866573452949523926e+01,1.000000047497451305e-03
1.690000000000000000e+04,2.210345864295959473e-01,4.578128337860107422e+00,4.557386169433593750e+02,2.866805052757263184e+01,1.000000047497451305e-03
1.700000000000000000e+04,2.799203395843505859e-01,4.593491077423095703e+00,4.594860229492187500e+02,2.865945959091186523e+01,1.000000047497451305e-03
1.710000000000000000e+04,2.194921970367431641e-01,4.570768356323242188e+00,4.573979492187500000e+02,2.859479975700378418e+01,1.000000047497451305e-03
1.720000000000000000e+04,1.808329969644546509e-01,4.570960998535156250e+00,4.579304504394531250e+02,2.892591857910156250e+01,1.000000047497451305e-03
1.730000000000000000e+04,2.382147163152694702e-01,4.568157672882080078e+00,4.611203308105468750e+02,2.883080887794494629e+01,1.000000047497451305e-03
1.740000000000000000e+04,1.942811906337738037e-01,4.590605258941650391e+00,4.572134399414062500e+02,2.876059651374816895e+01,1.000000047497451305e-03
1.750000000000000000e+04,2.876908183097839355e-01,4.563154697418212891e+00,4.560175781250000000e+02,2.860199737548828125e+01,1.000000047497451305e-03
1.760000000000000000e+04,2.610132098197937012e-01,4.561311244964599609e+00,4.569191284179687500e+02,2.890071272850036621e+01,1.000000047497451305e-03
1.770000000000000000e+04,2.482873499393463135e-01,4.592207908630371094e+00,4.602435302734375000e+02,2.874477195739746094e+01,1.000000047497451305e-03
1.780000000000000000e+04,1.592716276645660400e-01,4.589007854461669922e+00,4.582857666015625000e+02,2.876176977157592773e+01,1.000000047497451305e-03
1.790000000000000000e+04,1.580668687820434570e-01,4.591179370880126953e+00,4.568838195800781250e+02,2.904158782958984375e+01,1.000000047497451305e-03
1.800000000000000000e+04,1.655806899070739746e-01,4.583869934082031250e+00,4.589896545410156250e+02,2.888628959655761719e+01,1.000000047497451305e-03
1.810000000000000000e+04,3.859167695045471191e-01,4.557148456573486328e+00,4.583588867187500000e+02,2.879455590248107910e+01,1.000000047497451305e-03
1.820000000000000000e+04,3.103093862533569336e+00,4.575969219207763672e+00,4.551042480468750000e+02,2.892608809471130371e+01,1.000000047497451305e-03
1.830000000000000000e+04,2.215296506881713867e+00,4.556232452392578125e+00,4.563824768066406250e+02,2.830674767494201660e+01,1.000000047497451305e-03
1.840000000000000000e+04,1.928775668144226074e+00,4.589264392852783203e+00,4.598525390625000000e+02,2.849503731727600098e+01,1.000000047497451305e-03
1.850000000000000000e+04,1.512868404388427734e+00,4.535817623138427734e+00,4.580432739257812500e+02,2.850934600830078125e+01,1.000000047497451305e-03
1.860000000000000000e+04,1.169270515441894531e+00,4.577922344207763672e+00,4.582996215820312500e+02,2.898649382591247559e+01,1.000000047497451305e-03
1.870000000000000000e+04,1.233051300048828125e+00,4.577081680297851562e+00,4.569421691894531250e+02,2.879276609420776367e+01,1.000000047497451305e-03
1.880000000000000000e+04,8.753390312194824219e-01,4.595933914184570312e+00,4.597640380859375000e+02,2.860679459571838379e+01,1.000000047497451305e-03
1.890000000000000000e+04,9.094508886337280273e-01,4.599618911743164062e+00,4.591672058105468750e+02,2.822119069099426270e+01,1.000000047497451305e-03
1.900000000000000000e+04,6.698901653289794922e-01,4.576089382171630859e+00,4.589981079101562500e+02,2.850355100631713867e+01,1.000000047497451305e-03
1.910000000000000000e+04,4.823366403579711914e-01,4.587386131286621094e+00,4.587580261230468750e+02,2.871666884422302246e+01,1.000000047497451305e-03
1.920000000000000000e+04,3.863267898559570312e-01,4.582827091217041016e+00,4.583991394042968750e+02,2.865154504776000977e+01,1.000000047497451305e-03
1.930000000000000000e+04,3.415750265121459961e-01,4.580155372619628906e+00,4.589226684570312500e+02,2.878552722930908203e+01,1.000000047497451305e-03
