2.800000000000000000e+03,2.252988576889038086e+00,4.725795745849609375e+00,4.599782714843750000e+02,7.088948011398315430e+00,1.000000047497451305e-03
2.900000000000000000e+03,2.423472881317138672e+00,4.693011283874511719e+00,4.587290039062500000e+02,7.112420797348022461e+00,1.000000047497451305e-03
3.000000000000000000e+03,2.176530122756958008e+00,4.670729637145996094e+00,4.624010620117187500e+02,7.062892675399780273e+00,1.000000047497451305e-03
3.100000000000000000e+03,2.632186412811279297e+00,4.720091819763183594e+00,4.594153442382812500e+02,7.083015203475952148e+00,1.000000047497451305e-03
3.200000000000000000e+03,2.224113702774047852e+00,4.685023784637451172e+00,4.588468322753906250e+02,7.036877632141113281e+00,1.000000047497451305e-03
3.300000000000000000e+03,2.019204616546630859e+00,4.674299716949462891e+00,4.567179565429687500e+02,7.068604946136474609e+00,1.000000047497451305e-03
3.400000000000000000e+03,2.642856121063232422e+00,4.614321231842041016e+00,4.595020141601562500e+02,7.063578367233276367e+00,1.000000047497451305e-03
3.500000000000000000e+03,1.928558349609375000e+00,4.677026271820068359e+00,4.592838134765625000e+02,7.043392658233642578e+00,1.000000047497451305e-03
3.600000000000000000e+03,2.179629802703857422e+00,4.689007282257080078e+00,4.611596984863281250e+02,7.037364721298217773e+00,1.000000047497451305e-03
3.700000000000000000e+03,1.668323993682861328e+00,4.677664279937744141e+00,4.603554077148437500e+02,7.067387819290161133e+00,1.000000047497451305e-03
3.800000000000000000e+03,1.636326551437377930e+00,4.680137157440185547e+00,4.591513061523437500e+02,7.059380292892456055e+00,1.000000047497451305e-03
3.900000000000000000e+03,1.889326810836791992e+00,4.629478931427001953e+00,4.614471435546875000e+02,7.061350584030151367e+00,1.000000047497451305e-03
4.000000000000000000e+03,1.494097709655761719e+00,4.668614864349365234e+00,4.582341003417968750e+02,7.063340425491333008e+00,1.000000047497451305e-03
4.100000000000000000e+03,1.217422485351562500e+00,4.657702445983886719e+00,4.596756591796875000e+02,7.034671545028686523e+00,1.000000047497451305e-03
4.200000000000000000e+03,1.252726554870605469e+00,4.693002700805664062e+00,4.599903869628906250e+02,7.075131893157958984e+00,1.000000047497451305e-03
4.300000000000000000e+03,1.230556726455688477e+00,4.646220684051513672e+00,4.608332519531250000e+02,7.041029930114746094e+00,1.000000047497451305e-03
4.400000000000000000e+03,1.341999888420104980e+00,4.679725646972656250e+00,4.618524780273437500e+02,7.046053647994995117e+00,1.000000047497451305e-03
4.500000000000000000e+03,1.084952831268310547e+00,4.667968273162841797e+00,4.636671142578125000e+02,7.040135383605957031e+00,1.000000047497451305e-03
4.600000000000000000e+03,1.074565887451171875e+00,4.626440525054931641e+00,4.608452758789062500e+02,7.054926395416259766e+00,1.000000047497451305e-03
4.700000000000000000e+03,8.782781362533569336e-01,4.643457889556884766e+00,4.585339050292968750e+02,7.057982206344604492e+00,1.000000047497451305e-03
4.800000000000000000e+03,1.223989248275756836e+00,4.597285270690917969e+00,4.603847656250000000e+02,7.065181970596313477e+00,1.000000047497451305e-03
4.900000000000000000e+03,9.969748258590698242e-01,4.673270225524902344e+00,4.610809631347656250e+02,7.074972152709960938e+00,1.000000047497451305e-03
5.000000000000000000e+03,7.251199483871459961e-01,4.659577846527099609e+00,4.626350708007812500e+02,7.031440258026123047e+00,1.000000047497451305e-03
5.100000000000000000e+03,6.166510581970214844e-01,4.628019809722900391e+00,4.580251770019531250e+02,7.034881830215454102e+00,1.000000047497451305e-03
5.200000000000000000e+03,6.572577953338623047e-01,4.616976737976074219e+00,4.598102722167968750e+02,7.033472299575805664e+00,1.000000047497451305e-03
5.300000000000000000e+03,6.685406565666198730e-01,4.642007827758789062e+00,4.582881164550781250e+02,7.033658027648925781e+00,1.000000047497451305e-03
5.400000000000000000e+03,8.696469664573669434e-01,4.639494419097900391e+00,4.595252380371093750e+02,6.997962951660156250e+00,1.000000047497451305e-03
5.500000000000000000e+03,1.173505783081054688e+00,4.636893749237060547e+00,4.595467224121093750e+02,6.975875854492187500e+00,1.000000047497451305e-03
5.600000000000000000e+03,5.974487662315368652e-01,4.648932456970214844e+00,4.566867065429687500e+02,7.004128694534301758e+00,1.000000047497451305e-03
5.700000000000000000e+03,4.988147318363189697e-01,4.646418571472167969e+00,4.604327697753906250e+02,6.951083421707153320e+00,1.000000047497451305e-03
5.800000000000000000e+03,8.146589994430541992e-01,4.617149353027343750e+00,4.609573364257812500e+02,6.954050064086914062e+00,1.000000047497451305e-03
5.900000000000000000e+03,5.088000893592834473e-01,4.612955093383789062e+00,4.600288085937500000e+02,6.936787605285644531e+00,1.000000047497451305e-03
6.000000000000000000e+03,4.240567088127136230e-01,4.634372711181640625e+00,4.581287841796875000e+02,6.952315568923950195e+00,1.000000047497451305e-03
6.100000000000000000e+03,8.720755577087402344e-01,4.624956130981445312e+00,4.596963806152343750e+02,6.927094221115112305e+00,1.000000047497451305e-03
6.200000000000000000e+03,5.791680216789245605e-01,4.620950222015380859e+00,4.610433959960937500e+02,6.934334039688110352e+00,1.000000047497451305e-03
6.300000000000000000e+03,4.469034075736999512e-01,4.601133346557617188e+00,4.599941101074218750e+02,6.933433294296264648e+00,1.000000047497451305e-03
6.400000000000000000e+03,4.123812913894653320e-01,4.609604835510253906e+00,4.595559692382812500e+02,6.933393239974975586e+00,1.000000047497451305e-03
6.500000000000000000e+03,4.635512828826904297e-01,4.637968063354492188e+00,4.573691101074218750e+02,6.950751304626464844e+00,1.000000047497451305e-03
6.600000000000000000e+03,5.851094722747802734e-01,4.616670608520507812e+00,4.603488159179687500e+02,6.924637079238891602e+00,1.000000047497451305e-03
6.700000000000000000e+03,3.676220774650573730e-01,4.616662025451660156e+00,4.634633789062500000e+02,6.936007261276245117e+00,1.000000047497451305e-03
6.800000000000000000e+03,5.124387741088867188e-01,4.576358795166015625e+00,4.589154357910156250e+02,6.929406166076660156e+00,1.000000047497451305e-03
6.900000000000000000e+03,3.864604830741882324e-01,4.605692386627197266e+00,4.610453491210937500e+02,6.947915554046630859e+00,1.000000047497451305e-03
7.000000000000000000e+03,3.955991268157958984e-01,4.627907276153564453e+00,4.592013244628906250e+02,6.952809810638427734e+00,1.000000047497451305e-03
7.100000000000000000e+03,4.150120019912719727e-01,4.615305423736572266e+00,4.591783752441406250e+02,6.909965991973876953e+00,1.000000047497451305e-03
7.200000000000000000e+03,3.823563456535339355e-01,4.607329368591308594e+00,4.608238220214843750e+02,6.940928936004638672e+00,1.000000047497451305e-03
7.300000000000000000e+03,6.425891518592834473e-01,4.574074268341064453e+00,4.592988891601562500e+02,6.938190460205078125e+00,1.000000047497451305e-03
7.400000000000000000e+03,3.660801649093627930e-01,4.615900993347167969e+00,4.601445312500000000e+02,6.928889036178588867e+00,1.000000047497451305e-03
7.500000000000000000e+03,3.438935875892639160e-01,4.593829631805419922e+00,4.588442687988281250e+02,6.929653882980346680e+00,1.000000047497451305e-03
7.600000000000000000e+03,9.698951244354248047e-01,4.514377117156982422e+00,4.600038452148437500e+02,6.938457965850830078e+00,1.000000047497451305e-03
7.700000000000000000e+03,4.746583998203277588e-01,4.567871570587158203e+00,4.577619628906250000e+02,6.938660144805908203e+00,1.000000047497451305e-03
7.800000000000000000e+03,3.746200203895568848e-01,4.602910041809082031e+00,4.589393005371093750e+02,6.909145832061767578e+00,1.000000047497451305e-03
7.900000000000000000e+03,4.705333709716796875e-01,4.573393821716308594e+00,4.604494323730468750e+02,6.888286828994750977e+00,1.000000047497451305e-03
8.000000000000000000e+03,3.755861520767211914e-01,4.573001861572265625e+00,4.588242797851562500e+02,6.893588542938232422e+00,1.000000047497451305e-03
8.100000000000000000e+03,4.493252635002136230e-01,4.588894844055175781e+00,4.595001831054687500e+02,6.889374494552612305e+00,1.000000047497451305e-03
8.200000000000000000e+03,4.960532188415527344e-01,4.559967994689941406e+00,4.608204650878906250e+02,6.869475603103637695e+00,1.000000047497451305e-03
8.300000000000000000e+03,5.527754426002502441e-01,4.587430477142333984e+00,4.572845153808593750e+02,6.887812852859497070e+00,1.000000047497451305e-03
8.400000000000000000e+03,3.959176242351531982e-01,4.590621948242187500e+00,4.600850830078125000e+02,6.876524925231933594e+00,1.000000047497451305e-03
8.500000000000000000e+03,2.959716618061065674e-01,4.588902473449707031e+00,4.616195373535156250e+02,6.867592811584472656e+00,1.000000047497451305e-03
8.600000000000000000e+03,3.292511701583862305e-01,4.602626323699951172e+00,4.586682434082031250e+02,6.850592374801635742e+00,1.000000047497451305e-03
8.700000000000000000e+03,4.456851482391357422e-01,4.581242561340332031e+00,4.602714538574218750e+02,6.854297876358032227e+00,1.000000047497451305e-03
8.800000000000000000e+03,3.295447826385498047e-01,4.585276603698730469e+00,4.611466064453125000e+02,6.877144098281860352e+00,1.000000047497451305e-03
8.900000000000000000e+03,4.228301644325256348e-01,4.580747604370117188e+00,4.626483459472656250e+02,6.872721195220947266e+00,1.000000047497451305e-03
9.000000000000000000e+03,5.125955939292907715e-01,4.590616703033447266e+00,4.593469543457031250e+02,6.851725816726684570e+00,1.000000047497451305e-03
9.100000000000000000e+03,3.485992550849914551e-01,4.595449924468994141e+00,4.596448669433593750e+02,6.867945909500122070e+00,1.000000047497451305e-03
9.200000000000000000e+03,4.220990836620330811e-01,4.599082946777343750e+00,4.611815185546875000e+02,6.857887983322143555e+00,1.000000047497451305e-03
9.300000000000000000e+03,2.848517298698425293e-01,4.589038848876953125e+00,4.592226257324218750e+02,6.865893125534057617e+00,1.000000047497451305e-03
9.400000000000000000e+03,4.911689460277557373e-01,4.601309299468994141e+00,4.605181884765625000e+02,6.880669116973876953e+00,1.000000047497451305e-03
9.500000000000000000e+03,5.358132123947143555e-01,4.571807384490966797e+00,4.584402160644531250e+02,6.887794733047485352e+00,1.000000047497451305e-03
9.600000000000000000e+03,3.503926992416381836e-01,4.577384471893310547e+00,4.595176391601562500e+02,6.864943742752075195e+00,1.000000047497451305e-03
9.700000000000000000e+03,3.506072759628295898e-01,4.585380554199218750e+00,4.594496459960937500e+02,6.870006322860717773e+00,1.000000047497451305e-03
9.800000000000000000e+03,6.291967630386352539e-01,4.548178672790527344e+00,4.605913391113281250e+02,6.845050573348999023e+00,1.000000047497451305e-03
9.900000000000000000e+03,3.135797679424285889e-01,4.580252647399902344e+00,4.579998779296875000e+02,6.878028154373168945e+00,1.000000047497451305e-03
1.000000000000000000e+04,5.002623796463012695e-01,4.603822231292724609e+00,4.600682678222656250e+02,6.853928565979003906e+00,1.000000047497451305e-03
1.010000000000000000e+04,3.933716118335723877e-01,4.616736888885498047e+00,4.587164001464843750e+02,6.856646299362182617e+00,1.000000047497451305e-03
1.020000000000000000e+04,3.087801933288574219e-01,4.582388401031494141e+00,4.600701293945312500e+02,6.854349136352539062e+00,1.000000047497451305e-03
1.030000000000000000e+04,2.842498123645782471e-01,4.602283954620361328e+00,4.594225158691406250e+02,6.836036205291748047e+00,1.000000047497451305e-03
1.040000000000000000e+04,2.761061191558837891e-01,4.602237224578857422e+00,4.588890380859375000e+02,6.840227603912353516e+00,1.000000047497451305e-03
1.050000000000000000e+04,3.048681318759918213e-01,4.598129272460937500e+00,4.594782104492187500e+02,6.839171409606933594e+00,1.000000047497451305e-03
1.060000000000000000e+04,4.352603554725646973e-01,4.591172218322753906e+00,4.608899841308593750e+02,6.832079648971557617e+00,1.000000047497451305e-03
1.070000000000000000e+04,5.807229876518249512e-01,4.560352325439453125e+00,4.579073181152343750e+02,6.825289964675903320e+00,1.000000047497451305e-03
1.080000000000000000e+04,3.916956484317779541e-01,4.584776878356933594e+00,4.572886352539062500e+02,6.836195468902587891e+00,1.000000047497451305e-03
1.090000000000000000e+04,2.914242148399353027e-01,4.576705455780029297e+00,4.582641296386718750e+02,6.816201686859130859e+00,1.000000047497451305e-03
1.100000000000000000e+04,5.445497632026672363e-01,4.581134319305419922e+00,4.613667907714843750e+02,6.822206735610961914e+00,1.000000047497451305e-03
1.110000000000000000e+04,3.280336856842041016e-01,4.577602863311767578e+00,4.610817871093750000e+02,6.813413858413696289e+00,1.000000047497451305e-03
1.120000000000000000e+04,3.180311918258666992e-01,4.600919246673583984e+00,4.604840393066406250e+02,6.823130369186401367e+00,1.000000047497451305e-03
1.130000000000000000e+04,3.055095076560974121e-01,4.579106330871582031e+00,4.585013427734375000e+02,6.828109025955200195e+00,1.000000047497451305e-03
1.140000000000000000e+04,2.704808413982391357e-01,4.593015193939208984e+00,4.580132446289062500e+02,6.822432756423950195e+00,1.000000047497451305e-03
1.150000000000000000e+04,3.821120560169219971e-01,4.556046962738037109e+00,4.589165649414062500e+02,6.818792819976806641e+00,1.000000047497451305e-03
1.160000000000000000e+04,3.137942552566528320e-01,4.588615894317626953e+00,4.584957885742187500e+02,6.835048437118530273e+00,1.000000047497451305e-03
1.170000000000000000e+04,3.063350617885589600e-01,4.572630882263183594e+00,4.595162353515625000e+02,6.832125425338745117e+00,1.000000047497451305e-03
1.180000000000000000e+04,4.344569742679595947e-01,4.560162067413330078e+00,4.605983276367187500e+02,6.823333501815795898e+00,1.000000047497451305e-03
1.190000000000000000e+04,2.475034296512603760e-01,4.596683502197265625e+00,4.624150695800781250e+02,6.822138309478759766e+00,1.000000047497451305e-03
1.200000000000000000e+04,3.328127861022949219e-01,4.590675354003906250e+00,4.614095458984375000e+02,6.819099426269531250e+00,1.000000047497451305e-03
1.210000000000000000e+04,4.837697744369506836e-01,4.585511684417724609e+00,4.592015686035156250e+02,6.809306383132934570e+00,1.000000047497451305e-03
1.220000000000000000e+04,3.954727053642272949e-01,4.566190719604492188e+00,4.595362243652343750e+02,6.825091123580932617e+00,1.000000047497451305e-03
1.230000000000000000e+04,4.049881696701049805e-01,4.565593242645263672e+00,4.603319091796875000e+02,6.799282789230346680e+00,1.000000047497451305e-03
1.240000000000000000e+04,2.237672507762908936e-01,4.561943531036376953e+00,4.629579162597656250e+02,6.820289611816406250e+00,1.000000047497451305e-03
1.250000000000000000e+04,3.010558485984802246e-01,4.593288421630859375e+00,4.616151123046875000e+02,6.805244684219360352e+00,1.000000047497451305e-03
1.260000000000000000e+04,3.405714631080627441e-01,4.548993110656738281e+00,4.598210144042968750e+02,6.798807859420776367e+00,1.000000047497451305e-03
1.270000000000000000e+04,5.155000090599060059e-01,4.559803009033203125e+00,4.595252075195312500e+02,6.816622734069824219e+00,1.000000047497451305e-03
1.280000000000000000e+04,2.411773800849914551e-01,4.604490756988525391e+00,4.602021789550781250e+02,6.815843582153320312e+00,1.000000047497451305e-03
1.290000000000000000e+04,2.161763012409210205e-01,4.589297771453857422e+00,4.573347778320312500e+02,6.800540924072265625e+00,1.000000047497451305e-03
1.300000000000000000e+04,3.920189738273620605e-01,4.566586017608642578e+00,4.591028442382812500e+02,6.807549953460693359e+00,1.000000047497451305e-03
1.310000000000000000e+04,4.377267956733703613e-01,4.576202392578125000e+00,4.607901611328125000e+02,6.804404258728027344e+00,1.000000047497451305e-03
1.320000000000000000e+04,3.597819209098815918e-01,4.563465595245361328e+00,4.627215270996093750e+02,6.796696901321411133e+00,1.000000047497451305e-03
1.330000000000000000e+04,2.718892097473144531e-01,4.584712505340576172e+00,4.606847229003906250e+02,6.826048851013183594e+00,1.000000047497451305e-03
1.340000000000000000e+04,2.739419341087341309e-01,4.578752040863037109e+00,4.611390380859375000e+02,6.817436933517456055e+00,1.000000047497451305e-03
1.350000000000000000e+04,4.130539894104003906e-01,4.563466072082519531e+00,4.611238098144531250e+02,6.804646730422973633e+00,1.000000047497451305e-03
1.360000000000000000e+04,4.537929892539978027e-01,4.622000217437744141e+00,4.602328796386718750e+02,6.829495906829833984e+00,1.000000047497451305e-03
1.370000000000000000e+04,1.987043321132659912e-01,4.597404956817626953e+00,4.585951232910156250e+02,6.827122926712036133e+00,1.000000047497451305e-03
1.380000000000000000e+04,1.869793534278869629e-01,4.575801372528076172e+00,4.615174255371093750e+02,6.816418409347534180e+00,1.000000047497451305e-03
1.390000000000000000e+04,4.363336861133575439e-01,4.554310798645019531e+00,4.568983764648437500e+02,6.817532300949096680e+00,1.000000047497451305e-03
1.400000000000000000e+04,2.997246682643890381e-01,4.575284957885742188e+00,4.601726074218750000e+02,6.801487207412719727e+00,1.000000047497451305e-03
1.410000000000000000e+04,2.579994201660156250e-01,4.571444988250732422e+00,4.589604492187500000e+02,6.832939624786376953e+00,1.000000047497451305e-03
1.420000000000000000e+04,2.478600293397903442e-01,4.582253456115722656e+00,4.614024353027343750e+02,6.802906751632690430e+00,1.000000047497451305e-03
1.430000000000000000e+04,1.965892314910888672e-01,4.588081359863281250e+00,4.633988342285156250e+02,6.808995485305786133e+00,1.000000047497451305e-03
1.440000000000000000e+04,3.462100028991699219e-01,4.581727027893066406e+00,4.603114624023437500e+02,6.815707921981811523e+00,1.000000047497451305e-03
1.450000000000000000e+04,3.022572994232177734e-01,4.579703330993652344e+00,4.591782531738281250e+02,6.805666685104370117e+00,1.000000047497451305e-03
1.460000000000000000e+04,2.130145132541656494e-01,4.562980175018310547e+00,4.591824340820312500e+02,6.834900379180908203e+00,1.000000047497451305e-03
1.470000000000000000e+04,2.710389494895935059e-01,4.595495223999023438e+00,4.599447021484375000e+02,6.820946455001831055e+00,1.000000047497451305e-03
1.480000000000000000e+04,1.978389024734497070e-01,4.594103336334228516e+00,4.589892883300781250e+02,6.799690246582031250e+00,1.000000047497451305e-03
1.490000000000000000e+04,2.312040776014328003e-01,4.574086189270019531e+00,4.591071166992187500e+02,6.825758934020996094e+00,1.000000047497451305e-03
1.500000000000000000e+04,2.604826390743255615e-01,4.579720973968505859e+00,4.613744812011718750e+02,6.802064418792724609e+00,1.000000047497451305e-03
1.510000000000000000e+04,3.583865165710449219e-01,4.561438083648681641e+00,4.582835998535156250e+02,6.810176134109497070e+00,1.000000047497451305e-03
1.520000000000000000e+04,3.878545761108398438e-01,4.600702762603759766e+00,4.599448547363281250e+02,6.803685188293457031e+00,1.000000047497451305e-03
1.530000000000000000e+04,3.521425724029541016e-01,4.562867164611816406e+00,4.577746582031250000e+02,6.798364877700805664e+00,1.000000047497451305e-03
1.540000000000000000e+04,2.749455869197845459e-01,4.583267688751220703e+00,4.619922485351562500e+02,6.814090490341186523e+00,1.000000047497451305e-03
1.550000000000000000e+04,3.911928832530975342e-01,4.592366695404052734e+00,4.606798095703125000e+02,6.814801931381225586e+00,1.000000047497451305e-03
1.560000000000000000e+04,4.304139614105224609e-01,4.584546089172363281e+00,4.610661010742187500e+02,6.798603296279907227e+00,1.000000047497451305e-03
1.570000000000000000e+04,3.985898494720458984e-01,4.575905799865722656e+00,4.593681335449218750e+02,6.814118146896362305e+00,1.000000047497451305e-03
1.580000000000000000e+04,2.555728852748870850e-01,4.573584556579589844e+00,4.621015014648437500e+02,6.832106351852416992e+00,1.000000047497451305e-03
1.590000000000000000e+04,2.005310654640197754e-01,4.588394641876220703e+00,4.606664428710937500e+02,6.821500778198242188e+00,1.000000047497451305e-03
1.600000000000000000e+04,2.157982438802719116e-01,4.571466922760009766e+00,4.627124938964843750e+02,6.830682039260864258e+00,1.000000047497451305e-03
1.610000000000000000e+04,1.998845636844635010e-01,4.594580173492431641e+00,4.625645141601562500e+02,6.785857677459716797e+00,1.000000047497451305e-03
1.620000000000000000e+04,2.927357554435729980e-01,4.562348365783691406e+00,4.608600158691406250e+02,6.801951169967651367e+00,1.000000047497451305e-03
1.630000000000000000e+04,2.484212517738342285e-01,4.591103553771972656e+00,4.590515136718750000e+02,6.820105075836181641e+00,1.000000047497451305e-03
1.640000000000000000e+04,1.836593151092529297e-01,4.598978042602539062e+00,4.599771728515625000e+02,6.807522058486938477e+00,1.000000047497451305e-03
1.650000000000000000e+04,3.999528884887695312e-01,4.561282157897949219e+00,4.593071289062500000e+02,6.812613964080810547e+00,1.000000047497451305e-03
1.660000000000000000e+04,1.664117425680160522e-01,4.568630695343017578e+00,4.614330444335937500e+02,6.825782537460327148e+00,1.000000047497451305e-03
1.670000000000000000e+04,3.540479242801666260e-01,4.588951587677001953e+00,4.608065185546875000e+02,6.799539804458618164e+00,1.000000047497451305e-03
1.680000000000000000e+04,2.568989694118499756e-01,4.614237308502197266e+00,4.612893066406250000e+02,6.793623208999633789e+00,1.000000047497451305e-03
1.690000000000000000e+04,4.169658124446868896e-01,4.544243335723876953e+00,4.584310302734375000e+02,6.834447383880615234e+00,1.000000047497451305e-03
1.700000000000000000e+04,2.041650265455245972e-01,4.559512138366699219e+00,4.599141845703125000e+02,6.798224449157714844e+00,1.000000047497451305e-03
1.710000000000000000e+04,2.102661430835723877e-01,4.598495960235595703e+00,4.617561340332031250e+02,6.809530735015869141e+00,1.000000047497451305e-03
1.720000000000000000e+04,1.866878867149353027e-01,4.579239845275878906e+00,4.584678649902343750e+02,6.822362899780273438e+00,1.000000047497451305e-03
1.730000000000000000e+04,1.826852560043334961e-01,4.573493957519531250e+00,4.610404663085937500e+02,6.790061235427856445e+00,1.000000047497451305e-03
1.740000000000000000e+04,3.074478805065155029e-01,4.567530155181884766e+00,4.623338623046875000e+02,6.837380409240722656e+00,1.000000047497451305e-03
1.750000000000000000e+04,1.782655417919158936e-01,4.566778182983398438e+00,4.613015441894531250e+02,6.810266494750976562e+00,1.000000047497451305e-03
1.760000000000000000e+04,2.627996206283569336e-01,4.571602344512939453e+00,4.617446594238281250e+02,6.811829328536987305e+00,1.000000047497451305e-03
1.770000000000000000e+04,1.659581214189529419e-01,4.584132671356201172e+00,4.595285644531250000e+02,6.806730985641479492e+00,1.000000047497451305e-03
1.780000000000000000e+04,1.649162769317626953e-01,4.582519054412841797e+00,4.596733398437500000e+02,6.794526338577270508e+00,1.000000047497451305e-03
1.790000000000000000e+04,3.657937645912170410e-01,4.601800441741943359e+00,4.594833068847656250e+02,6.805835723876953125e+00,1.000000047497451305e-03
1.800000000000000000e+04,2.432733178138732910e-01,4.577550411224365234e+00,4.606907043457031250e+02,6.792263507843017578e+00,1.000000047497451305e-03
1.810000000000000000e+04,2.414238750934600830e-01,4.574606895446777344e+00,4.560529785156250000e+02,6.788018703460693359e+00,1.000000047497451305e-03
1.820000000000000000e+04,4.322165846824645996e-01,4.603579044342041016e+00,4.601154479980468750e+02,6.801089048385620117e+00,1.000000047497451305e-03
1.830000000000000000e+04,1.673993468284606934e-01,4.595571517944335938e+00,4.610438232421875000e+02,6.813890218734741211e+00,1.000000047497451305e-03
1.840000000000000000e+04,1.448475420475006104e-01,4.587024211883544922e+00,4.600420227050781250e+02,6.813890457153320312e+00,1.000000047497451305e-03
1.850000000000000000e+04,1.749785989522933960e-01,4.570240974426269531e+00,4.602005920410156250e+02,6.789569616317749023e+00,1.000000047497451305e-03
1.860000000000000000e+04,1.777887344360351562e-01,4.579062938690185547e+00,4.589244079589843750e+02,6.798273324966430664e+00,1.000000047497451305e-03
1.870000000000000000e+04,1.896051764488220215e-01,4.581260681152343750e+00,4.586303100585937500e+02,6.795569419860839844e+00,1.000000047497451305e-03
1.880000000000000000e+04,2.051712274551391602e-01,4.601730823516845703e+00,4.611855163574218750e+02,6.782919406890869141e+00,1.000000047497451305e-03
1.890000000000000000e+04,2.636671662330627441e-01,4.603859901428222656e+00,4.610670166015625000e+02,6.806643724441528320e+00,1.000000047497451305e-03
1.900000000000000000e+04,2.013560831546783447e-01,4.585332393646240234e+00,4.606920166015625000e+02,6.793150901794433594e+00,1.000000047497451305e-03
1.910000000000000000e+04,3.671225309371948242e-01,4.558846473693847656e+00,4.597363891601562500e+02,6.808380842208862305e+00,1.000000047497451305e-03
1.920000000000000000e+04,1.671831011772155762e-01,4.563103675842285156e+00,4.591078796386718750e+02,6.807680368423461914e+00,1.000000047497451305e-03
1.930000000000000000e+04,1.580434292554855347e-01,4.582261562347412109e+00,4.593547668457031250e+02,6.829537391662597656e+00,1.000000047497451305e-03
