0.000000000000000000e+00,1.114397363281250000e+04,4.601321741938591003e-02,4.589306335449218750e+02,6.211987018585205078e+00,1.000000047497451305e-03
1.000000000000000000e+02,9.232589843750000000e+03,4.091832637786865234e+00,4.604823608398437500e+02,3.415899682044982910e+01,1.000000047497451305e-03
2.000000000000000000e+02,9.213530273437500000e+03,4.779545783996582031e+00,4.604199523925781250e+02,3.304067659378051758e+01,1.000000047497451305e-03
3.000000000000000000e+02,9.152531250000000000e+03,4.770275592803955078e+00,4.574078674316406250e+02,3.279256701469421387e+01,1.000000047497451305e-03
4.000000000000000000e+02,9.246689453125000000e+03,4.832122325897216797e+00,4.621596984863281250e+02,3.226809716224670410e+01,1.000000047497451305e-03
5.000000000000000000e+02,9.227727539062500000e+03,4.816802978515625000e+00,4.612197570800781250e+02,3.229831743240356445e+01,1.000000047497451305e-03
6.000000000000000000e+02,9.169094726562500000e+03,4.725604534149169922e+00,4.582401428222656250e+02,3.206419277191162109e+01,1.000000047497451305e-03
7.000000000000000000e+02,9.236749023437500000e+03,4.807540416717529297e+00,4.616710205078125000e+02,3.190609264373779297e+01,1.000000047497451305e-03
8.000000000000000000e+02,9.158343750000000000e+03,4.796070098876953125e+00,4.577253723144531250e+02,3.200503110885620117e+01,1.000000047497451305e-03
9.000000000000000000e+02,9.128019531250000000e+03,4.728025436401367188e+00,4.562124023437500000e+02,3.208372187614440918e+01,1.000000047497451305e-03
1.000000000000000000e+03,9.242975585937500000e+03,4.764614105224609375e+00,4.619777526855468750e+02,3.172808957099914551e+01,1.000000047497451305e-03
1.100000000000000000e+03,9.198710937500000000e+03,4.734509944915771484e+00,4.597648620605468750e+02,3.189800000190734863e+01,1.000000047497451305e-03
1.200000000000000000e+03,9.147297851562500000e+03,4.700174808502197266e+00,4.571846313476562500e+02,3.217463159561157227e+01,1.000000047497451305e-03
1.300000000000000000e+03,9.204584960937500000e+03,4.770260810852050781e+00,4.600724182128906250e+02,3.185948348045349121e+01,1.000000047497451305e-03
1.400000000000000000e+03,9.185874023437500000e+03,4.708174705505371094e+00,4.591341552734375000e+02,3.191179680824279785e+01,1.000000047497451305e-03
1.500000000000000000e+03,9.210348632812500000e+03,4.756590366363525391e+00,4.603773193359375000e+02,3.215645432472229004e+01,1.000000047497451305e-03
1.600000000000000000e+03,9.214593750000000000e+03,4.755994319915771484e+00,4.605762634277343750e+02,3.195325589179992676e+01,1.000000047497451305e-03
1.700000000000000000e+03,9.155920898437500000e+03,4.728201389312744141e+00,4.576485900878906250e+02,3.181440329551696777e+01,1.000000047497451305e-03
1.800000000000000000e+03,9.200498046875000000e+03,4.751031875610351562e+00,4.598642883300781250e+02,3.206587362289428711e+01,1.000000047497451305e-03
1.900000000000000000e+03,9.268898437500000000e+03,4.748649597167968750e+00,4.633003234863281250e+02,3.199550294876098633e+01,1.000000047497451305e-03
2.000000000000000000e+03,9.176280273437500000e+03,4.742969036102294922e+00,4.586549682617187500e+02,3.180310845375061035e+01,1.000000047497451305e-03
2.100000000000000000e+03,9.207201171875000000e+03,4.757171630859375000e+00,4.602197265625000000e+02,3.212213277816772461e+01,1.000000047497451305e-03
2.200000000000000000e+03,9.210001953125000000e+03,4.742983818054199219e+00,4.603653564453125000e+02,3.187668895721435547e+01,1.000000047497451305e-03
2.300000000000000000e+03,9.190036132812500000e+03,4.749319076538085938e+00,4.593672485351562500e+02,3.174186491966247559e+01,1.000000047497451305e-03
2.400000000000000000e+03,9.201098632812500000e+03,4.735457420349121094e+00,4.599237976074218750e+02,3.199520564079284668e+01,1.000000047497451305e-03
2.500000000000000000e+03,9.140151367187500000e+03,4.692419528961181641e+00,4.568677673339843750e+02,3.212237858772277832e+01,1.000000047497451305e-03
2.600000000000000000e+03,9.225196289062500000e+03,4.723654270172119141e+00,4.611232910156250000e+02,3.173400568962097168e+01,1.000000047497451305e-03
2.700000000000000000e+03,9.163552734375000000e+03,4.719938278198242188e+00,4.580615539550781250e+02,3.201712465286254883e+01,1.000000047497451305e-03
2.800000000000000000e+03,9.162005859375000000e+03,4.667629241943359375e+00,4.579811401367187500e+02,3.201266121864318848e+01,1.000000047497451305e-03
2.900000000000000000e+03,9.229122070312500000e+03,4.737647056579589844e+00,4.613434448242187500e+02,3.183088707923889160e+01,1.000000047497451305e-03
3.000000000000000000e+03,9.206861328125000000e+03,4.682791233062744141e+00,4.602379455566406250e+02,3.196462321281433105e+01,1.000000047497451305e-03
3.100000000000000000e+03,9.210300781250000000e+03,4.720919132232666016e+00,4.603951721191406250e+02,3.200416684150695801e+01,1.000000047497451305e-03
3.200000000000000000e+03,9.182863281250000000e+03,4.714869499206542969e+00,4.590281677246093750e+02,3.178340268135070801e+01,1.000000047497451305e-03
3.300000000000000000e+03,9.129897460937500000e+03,4.662898063659667969e+00,4.563959655761718750e+02,3.190736913681030273e+01,1.000000047497451305e-03
3.400000000000000000e+03,9.156397460937500000e+03,4.672374248504638672e+00,4.577177734375000000e+02,3.198934507369995117e+01,1.000000047497451305e-03
3.500000000000000000e+03,9.176410156250000000e+03,4.717664241790771484e+00,4.587216186523437500e+02,3.178129506111145020e+01,1.000000047497451305e-03
3.600000000000000000e+03,9.212145507812500000e+03,4.680413246154785156e+00,4.605169372558593750e+02,3.173802351951599121e+01,1.000000047497451305e-03
3.700000000000000000e+03,9.151703125000000000e+03,4.677627086639404297e+00,4.575016174316406250e+02,3.184487962722778320e+01,1.000000047497451305e-03
3.800000000000000000e+03,9.168361328125000000e+03,4.681616306304931641e+00,4.583386840820312500e+02,3.193878936767578125e+01,1.000000047497451305e-03
3.900000000000000000e+03,9.187332031250000000e+03,4.713377952575683594e+00,4.592680969238281250e+02,3.190269184112548828e+01,1.000000047497451305e-03
4.000000000000000000e+03,9.230551757812500000e+03,4.697573661804199219e+00,4.614569091796875000e+02,3.174851512908935547e+01,1.000000047497451305e-03
4.100000000000000000e+03,9.155984375000000000e+03,4.651682853698730469e+00,4.577287902832031250e+02,3.194872331619262695e+01,1.000000047497451305e-03
4.200000000000000000e+03,9.148061523437500000e+03,4.651104927062988281e+00,4.573260498046875000e+02,3.205028128623962402e+01,1.000000047497451305e-03
4.300000000000000000e+03,9.139506835937500000e+03,4.661306858062744141e+00,4.569088439941406250e+02,3.167640590667724609e+01,1.000000047497451305e-03
4.400000000000000000e+03,9.158723632812500000e+03,4.678033351898193359e+00,4.578775634765625000e+02,3.204138660430908203e+01,1.000000047497451305e-03
4.500000000000000000e+03,9.228105468750000000e+03,4.686666488647460938e+00,4.613527526855468750e+02,3.202320551872253418e+01,1.000000047497451305e-03
4.600000000000000000e+03,9.181145507812500000e+03,4.683549880981445312e+00,4.590074462890625000e+02,3.182520914077758789e+01,1.000000047497451305e-03
4.700000000000000000e+03,9.134511718750000000e+03,4.686093330383300781e+00,4.566845092773437500e+02,3.205251002311706543e+01,1.000000047497451305e-03
4.800000000000000000e+03,9.160090820312500000e+03,4.678954601287841797e+00,4.579639587402343750e+02,3.190368485450744629e+01,1.000000047497451305e-03
4.900000000000000000e+03,9.212192382812500000e+03,4.678860187530517578e+00,4.605532836914062500e+02,3.188982892036437988e+01,1.000000047497451305e-03
5.000000000000000000e+03,9.213443359375000000e+03,4.665637969970703125e+00,4.606311035156250000e+02,3.199696803092956543e+01,1.000000047497451305e-03
5.100000000000000000e+03,9.178285156250000000e+03,4.667182445526123047e+00,4.588775634765625000e+02,3.202478790283203125e+01,1.000000047497451305e-03
5.200000000000000000e+03,9.178747070312500000e+03,4.646342277526855469e+00,4.589023742675781250e+02,3.199802780151367188e+01,1.000000047497451305e-03
5.300000000000000000e+03,9.087250976562500000e+03,4.629535198211669922e+00,4.543263244628906250e+02,3.211459016799926758e+01,1.000000047497451305e-03
5.400000000000000000e+03,9.132865234375000000e+03,4.616147518157958984e+00,4.566081848144531250e+02,3.172501063346862793e+01,1.000000047497451305e-03
5.500000000000000000e+03,9.213565429687500000e+03,4.616076469421386719e+00,4.606464538574218750e+02,3.199386167526245117e+01,1.000000047497451305e-03
