0.000000000000000000e+00,1.165607128906250000e+04,4.721182212233543396e-02,4.855307617187500000e+02,6.325409173965454102e+00,1.000000047497451305e-03
1.000000000000000000e+02,9.462808593750000000e+03,4.088868618011474609e+00,4.717511291503906250e+02,3.401197052001953125e+01,1.000000047497451305e-03
2.000000000000000000e+02,9.203234375000000000e+03,4.807830810546875000e+00,4.599178771972656250e+02,3.263648772239685059e+01,1.000000047497451305e-03
3.000000000000000000e+02,9.254611328125000000e+03,4.801589488983154297e+00,4.625252075195312500e+02,3.240992498397827148e+01,1.000000047497451305e-03
4.000000000000000000e+02,9.186305664062500000e+03,4.812610626220703125e+00,4.591153869628906250e+02,3.214055681228637695e+01,1.000000047497451305e-03
5.000000000000000000e+02,9.243416992187500000e+03,4.798553466796875000e+00,4.619962463378906250e+02,3.200372171401977539e+01,1.000000047497451305e-03
6.000000000000000000e+02,9.207627929687500000e+03,4.794596195220947266e+00,4.601911010742187500e+02,3.212110352516174316e+01,1.000000047497451305e-03
7.000000000000000000e+02,9.205181640625000000e+03,4.783304691314697266e+00,4.600650024414062500e+02,3.182444238662719727e+01,1.000000047497451305e-03
8.000000000000000000e+02,9.186252929687500000e+03,4.796603202819824219e+00,4.591251525878906250e+02,3.178716278076171875e+01,1.000000047497451305e-03
9.000000000000000000e+02,9.183471679687500000e+03,4.807889461517333984e+00,4.589867553710937500e+02,3.179385113716125488e+01,1.000000047497451305e-03
1.000000000000000000e+03,9.157085937500000000e+03,4.778863430023193359e+00,4.576752929687500000e+02,3.151757311820983887e+01,1.000000047497451305e-03
1.100000000000000000e+03,9.144535156250000000e+03,4.752403736114501953e+00,4.570477600097656250e+02,3.192357921600341797e+01,1.000000047497451305e-03
1.200000000000000000e+03,9.183034179687500000e+03,4.829753875732421875e+00,4.589384155273437500e+02,3.176885008811950684e+01,1.000000047497451305e-03
1.300000000000000000e+03,9.218649414062500000e+03,4.761645317077636719e+00,4.607820739746093750e+02,3.180665206909179688e+01,1.000000047497451305e-03
1.400000000000000000e+03,9.266334960937500000e+03,4.759471416473388672e+00,4.631433105468750000e+02,3.185483121871948242e+01,1.000000047497451305e-03
1.500000000000000000e+03,9.186123046875000000e+03,4.779376029968261719e+00,4.591108093261718750e+02,3.154048776626586914e+01,1.000000047497451305e-03
1.600000000000000000e+03,9.234975585937500000e+03,4.755956172943115234e+00,4.615899963378906250e+02,3.165096259117126465e+01,1.000000047497451305e-03
1.700000000000000000e+03,9.225319335937500000e+03,4.741262912750244141e+00,4.611252136230468750e+02,3.172322869300842285e+01,1.000000047497451305e-03
1.800000000000000000e+03,9.211920898437500000e+03,4.628852844238281250e+00,4.603565063476562500e+02,3.165029335021972656e+01,1.000000047497451305e-03
1.900000000000000000e+03,9.237734375000000000e+03,4.729516506195068359e+00,4.617315063476562500e+02,3.166162514686584473e+01,1.000000047497451305e-03
2.000000000000000000e+03,9.219746093750000000e+03,4.734851837158203125e+00,4.608427124023437500e+02,3.182910943031311035e+01,1.000000047497451305e-03
2.100000000000000000e+03,9.198423828125000000e+03,4.813966751098632812e+00,4.597190856933593750e+02,3.154244709014892578e+01,1.000000047497451305e-03
2.200000000000000000e+03,9.189825195312500000e+03,4.720063209533691406e+00,4.593515625000000000e+02,3.151138854026794434e+01,1.000000047497451305e-03
2.300000000000000000e+03,9.143740234375000000e+03,4.642367839813232422e+00,4.570410156250000000e+02,3.172054553031921387e+01,1.000000047497451305e-03
2.400000000000000000e+03,9.260133789062500000e+03,4.771697998046875000e+00,4.628760986328125000e+02,3.185386872291564941e+01,1.000000047497451305e-03
