2.100000000000000000e+03,2.055932044982910156e+00,4.727120876312255859e+00,2.933184509277343750e+02,2.591224622726440430e+01,1.000000047497451305e-03
2.200000000000000000e+03,2.063803195953369141e+00,4.660945892333984375e+00,2.921782226562500000e+02,2.581786608695983887e+01,1.000000047497451305e-03
2.300000000000000000e+03,1.846951246261596680e+00,4.739501476287841797e+00,2.948141784667968750e+02,2.594413638114929199e+01,1.000000047497451305e-03
2.400000000000000000e+03,1.811886191368103027e+00,4.736028671264648438e+00,2.954072570800781250e+02,2.629730153083801270e+01,1.000000047497451305e-03
2.500000000000000000e+03,1.851620197296142578e+00,4.706818103790283203e+00,2.950288696289062500e+02,2.609999394416809082e+01,1.000000047497451305e-03
2.600000000000000000e+03,1.589033126831054688e+00,4.742614746093750000e+00,2.939447021484375000e+02,2.583202266693115234e+01,1.000000047497451305e-03
2.700000000000000000e+03,2.034735202789306641e+00,4.715231895446777344e+00,2.935565795898437500e+02,2.589027237892150879e+01,1.000000047497451305e-03
2.800000000000000000e+03,1.585399866104125977e+00,4.722337245941162109e+00,2.952970275878906250e+02,2.620104217529296875e+01,1.000000047497451305e-03
2.900000000000000000e+03,1.704535961151123047e+00,4.705836772918701172e+00,2.927556152343750000e+02,2.603480529785156250e+01,1.000000047497451305e-03
3.000000000000000000e+03,1.586825847625732422e+00,4.765101432800292969e+00,2.956346130371093750e+02,2.594529986381530762e+01,1.000000047497451305e-03
3.100000000000000000e+03,1.603951215744018555e+00,4.738380908966064453e+00,2.928378295898437500e+02,2.589813089370727539e+01,1.000000047497451305e-03
3.200000000000000000e+03,1.492934703826904297e+00,4.689160823822021484e+00,2.936354675292968750e+02,2.623893237113952637e+01,1.000000047497451305e-03
3.300000000000000000e+03,1.505431294441223145e+00,4.694352149963378906e+00,2.962533569335937500e+02,2.631729173660278320e+01,1.000000047497451305e-03
3.400000000000000000e+03,1.418525576591491699e+00,4.702297687530517578e+00,2.938165283203125000e+02,2.604850411415100098e+01,1.000000047497451305e-03
3.500000000000000000e+03,1.429637432098388672e+00,4.711754322052001953e+00,2.940617675781250000e+02,2.596107721328735352e+01,1.000000047497451305e-03
3.600000000000000000e+03,1.343476653099060059e+00,4.695960521697998047e+00,2.939320983886718750e+02,2.585125565528869629e+01,1.000000047497451305e-03
3.700000000000000000e+03,1.401282072067260742e+00,4.716574668884277344e+00,2.944774475097656250e+02,2.615660905838012695e+01,1.000000047497451305e-03
3.800000000000000000e+03,1.150327563285827637e+00,4.694889068603515625e+00,2.952365112304687500e+02,2.617197418212890625e+01,1.000000047497451305e-03
3.900000000000000000e+03,1.193811178207397461e+00,4.712744235992431641e+00,2.951463317871093750e+02,2.591429567337036133e+01,1.000000047497451305e-03
4.000000000000000000e+03,1.423171162605285645e+00,4.716040134429931641e+00,2.939383850097656250e+02,2.583615159988403320e+01,1.000000047497451305e-03
4.100000000000000000e+03,1.233812928199768066e+00,4.676862716674804688e+00,2.966576232910156250e+02,2.635359549522399902e+01,1.000000047497451305e-03
4.200000000000000000e+03,1.125462293624877930e+00,4.653964042663574219e+00,2.961266784667968750e+02,2.611188697814941406e+01,1.000000047497451305e-03
4.300000000000000000e+03,1.373148798942565918e+00,4.675286769866943359e+00,2.942909851074218750e+02,2.606177639961242676e+01,1.000000047497451305e-03
4.400000000000000000e+03,8.898339271545410156e-01,4.718004703521728516e+00,2.933938293457031250e+02,2.598384356498718262e+01,1.000000047497451305e-03
4.500000000000000000e+03,8.626469969749450684e-01,4.716963768005371094e+00,2.942905883789062500e+02,2.580193376541137695e+01,1.000000047497451305e-03
4.600000000000000000e+03,9.823084473609924316e-01,4.701154708862304688e+00,2.935737609863281250e+02,2.621834731101989746e+01,1.000000047497451305e-03
4.700000000000000000e+03,1.036261320114135742e+00,4.676950454711914062e+00,2.917862854003906250e+02,2.572885012626647949e+01,1.000000047497451305e-03
4.800000000000000000e+03,9.477627277374267578e-01,4.713459014892578125e+00,2.937005615234375000e+02,2.585361456871032715e+01,1.000000047497451305e-03
4.900000000000000000e+03,7.306203246116638184e-01,4.708068847656250000e+00,2.939148559570312500e+02,2.590127587318420410e+01,1.000000047497451305e-03
5.000000000000000000e+03,7.893233299255371094e-01,4.695858955383300781e+00,2.942610778808593750e+02,2.614032983779907227e+01,1.000000047497451305e-03
5.100000000000000000e+03,7.439759969711303711e-01,4.693757057189941406e+00,2.926646728515625000e+02,2.614112639427185059e+01,1.000000047497451305e-03
5.200000000000000000e+03,8.626441955566406250e-01,4.659809589385986328e+00,2.940191955566406250e+02,2.598061013221740723e+01,1.000000047497451305e-03
5.300000000000000000e+03,8.168110251426696777e-01,4.626463890075683594e+00,2.934340820312500000e+02,2.578903222084045410e+01,1.000000047497451305e-03
5.400000000000000000e+03,6.810080409049987793e-01,4.609931468963623047e+00,2.931031188964843750e+02,2.581925344467163086e+01,1.000000047497451305e-03
5.500000000000000000e+03,6.406799554824829102e-01,4.636933326721191406e+00,2.917132263183593750e+02,2.606871271133422852e+01,1.000000047497451305e-03
5.600000000000000000e+03,6.559527516365051270e-01,4.670322418212890625e+00,2.943599853515625000e+02,2.622961497306823730e+01,1.000000047497451305e-03
5.700000000000000000e+03,6.210883855819702148e-01,4.644133567810058594e+00,2.941466979980468750e+02,2.584276247024536133e+01,1.000000047497451305e-03
5.800000000000000000e+03,5.969078540802001953e-01,4.630224227905273438e+00,2.932022399902343750e+02,2.585217380523681641e+01,1.000000047497451305e-03
5.900000000000000000e+03,6.349167227745056152e-01,4.668547630310058594e+00,2.943284912109375000e+02,2.584392070770263672e+01,1.000000047497451305e-03
6.000000000000000000e+03,4.594598710536956787e-01,4.656635761260986328e+00,2.935134582519531250e+02,2.621580457687377930e+01,1.000000047497451305e-03
6.100000000000000000e+03,6.393996477127075195e-01,4.613991260528564453e+00,2.952000732421875000e+02,2.646106696128845215e+01,1.000000047497451305e-03
6.200000000000000000e+03,7.736479043960571289e-01,4.588403224945068359e+00,2.932395019531250000e+02,2.604794955253601074e+01,1.000000047497451305e-03
6.300000000000000000e+03,5.204247832298278809e-01,4.658021926879882812e+00,2.918451538085937500e+02,2.595022487640380859e+01,1.000000047497451305e-03
6.400000000000000000e+03,4.239680767059326172e-01,4.627481937408447266e+00,2.957645568847656250e+02,2.602645397186279297e+01,1.000000047497451305e-03
6.500000000000000000e+03,4.423634409904479980e-01,4.634784221649169922e+00,2.929292907714843750e+02,2.627996230125427246e+01,1.000000047497451305e-03
6.600000000000000000e+03,5.442948341369628906e-01,4.645717144012451172e+00,2.951997680664062500e+02,2.604863047599792480e+01,1.000000047497451305e-03
6.700000000000000000e+03,5.575549602508544922e-01,4.629478454589843750e+00,2.949809265136718750e+02,2.587816977500915527e+01,1.000000047497451305e-03
6.800000000000000000e+03,4.831515550613403320e-01,4.632931232452392578e+00,2.947952270507812500e+02,2.587066745758056641e+01,1.000000047497451305e-03
6.900000000000000000e+03,5.188087224960327148e-01,4.614762783050537109e+00,2.942169189453125000e+02,2.616513228416442871e+01,1.000000047497451305e-03
7.000000000000000000e+03,5.333132743835449219e-01,4.643817901611328125e+00,2.933732299804687500e+02,2.600738573074340820e+01,1.000000047497451305e-03
7.100000000000000000e+03,7.073063850402832031e-01,4.566008567810058594e+00,2.949519042968750000e+02,2.592725539207458496e+01,1.000000047497451305e-03
7.200000000000000000e+03,4.189580678939819336e-01,4.659039020538330078e+00,2.909023742675781250e+02,2.586990237236022949e+01,1.000000047497451305e-03
7.300000000000000000e+03,5.147998332977294922e-01,4.631712436676025391e+00,2.927876586914062500e+02,2.605879902839660645e+01,1.000000047497451305e-03
7.400000000000000000e+03,4.525092840194702148e-01,4.633060932159423828e+00,2.904203491210937500e+02,2.639472794532775879e+01,1.000000047497451305e-03
7.500000000000000000e+03,4.539493918418884277e-01,4.668173789978027344e+00,2.936811523437500000e+02,2.597988581657409668e+01,1.000000047497451305e-03
7.600000000000000000e+03,5.789167881011962891e-01,4.594964981079101562e+00,2.911856384277343750e+02,2.585478162765502930e+01,1.000000047497451305e-03
7.700000000000000000e+03,3.441708087921142578e-01,4.624279499053955078e+00,2.943506469726562500e+02,2.599130225181579590e+01,1.000000047497451305e-03
7.800000000000000000e+03,6.587857007980346680e-01,4.595872402191162109e+00,2.923645935058593750e+02,2.620683312416076660e+01,1.000000047497451305e-03
7.900000000000000000e+03,3.553271591663360596e-01,4.611848831176757812e+00,2.934083862304687500e+02,2.605182933807373047e+01,1.000000047497451305e-03
8.000000000000000000e+03,4.629012644290924072e-01,4.595991611480712891e+00,2.944792785644531250e+02,2.587614965438842773e+01,1.000000047497451305e-03
8.100000000000000000e+03,3.812475800514221191e-01,4.638751506805419922e+00,2.939172363281250000e+02,2.565769743919372559e+01,1.000000047497451305e-03
8.200000000000000000e+03,3.318279385566711426e-01,4.617562770843505859e+00,2.933119201660156250e+02,2.611083889007568359e+01,1.000000047497451305e-03
8.300000000000000000e+03,3.797094225883483887e-01,4.607872486114501953e+00,2.945105285644531250e+02,2.629588222503662109e+01,1.000000047497451305e-03
8.400000000000000000e+03,5.909317731857299805e-01,4.564044952392578125e+00,2.913752746582031250e+02,2.617905259132385254e+01,1.000000047497451305e-03
8.500000000000000000e+03,3.710373640060424805e-01,4.615787029266357422e+00,2.937114868164062500e+02,2.584094285964965820e+01,1.000000047497451305e-03
8.600000000000000000e+03,2.983326315879821777e-01,4.618881702423095703e+00,2.962678833007812500e+02,2.581010556221008301e+01,1.000000047497451305e-03
8.700000000000000000e+03,3.724189102649688721e-01,4.609524726867675781e+00,2.945950622558593750e+02,2.621312546730041504e+01,1.000000047497451305e-03
8.800000000000000000e+03,2.970761656761169434e-01,4.606031894683837891e+00,2.933655395507812500e+02,2.609179019927978516e+01,1.000000047497451305e-03
8.900000000000000000e+03,5.192334651947021484e-01,4.559920310974121094e+00,2.922242431640625000e+02,2.590086460113525391e+01,1.000000047497451305e-03
9.000000000000000000e+03,4.409953951835632324e-01,4.576462268829345703e+00,2.936663513183593750e+02,2.577067852020263672e+01,1.000000047497451305e-03
9.100000000000000000e+03,3.013072907924652100e-01,4.595012187957763672e+00,2.941290588378906250e+02,2.602236175537109375e+01,1.000000047497451305e-03
9.200000000000000000e+03,3.805388808250427246e-01,4.633295536041259766e+00,2.945500183105468750e+02,2.622662019729614258e+01,1.000000047497451305e-03
9.300000000000000000e+03,6.082556247711181641e-01,4.549812316894531250e+00,2.921137695312500000e+02,2.595513319969177246e+01,1.000000047497451305e-03
9.400000000000000000e+03,3.163735866546630859e-01,4.589674949645996094e+00,2.954411926269531250e+02,2.582688641548156738e+01,1.000000047497451305e-03
9.500000000000000000e+03,4.967146217823028564e-01,4.622070312500000000e+00,2.947081298828125000e+02,2.576417064666748047e+01,1.000000047497451305e-03
9.600000000000000000e+03,4.544800519943237305e-01,4.617073535919189453e+00,2.953293762207031250e+02,2.601600289344787598e+01,1.000000047497451305e-03
9.700000000000000000e+03,4.918626546859741211e-01,4.583069324493408203e+00,2.931562805175781250e+02,2.608239316940307617e+01,1.000000047497451305e-03
9.800000000000000000e+03,2.921620905399322510e-01,4.591118335723876953e+00,2.921476135253906250e+02,2.588287758827209473e+01,1.000000047497451305e-03
9.900000000000000000e+03,4.624039530754089355e-01,4.618015766143798828e+00,2.932611999511718750e+02,2.573164582252502441e+01,1.000000047497451305e-03
1.000000000000000000e+04,4.786135256290435791e-01,4.626097202301025391e+00,2.929169311523437500e+02,2.570761489868164062e+01,1.000000047497451305e-03
1.010000000000000000e+04,3.203328847885131836e-01,4.577179431915283203e+00,2.937548828125000000e+02,2.572531366348266602e+01,1.000000047497451305e-03
1.020000000000000000e+04,3.778123259544372559e-01,4.582654476165771484e+00,2.942333679199218750e+02,2.616968894004821777e+01,1.000000047497451305e-03
1.030000000000000000e+04,2.697983980178833008e-01,4.571043014526367188e+00,2.945268249511718750e+02,2.608090710639953613e+01,1.000000047497451305e-03
1.040000000000000000e+04,5.026806592941284180e-01,4.613444805145263672e+00,2.942879943847656250e+02,2.585732412338256836e+01,1.000000047497451305e-03
1.050000000000000000e+04,2.850277423858642578e-01,4.587096214294433594e+00,2.924313049316406250e+02,2.579693841934204102e+01,1.000000047497451305e-03
1.060000000000000000e+04,3.381773829460144043e-01,4.606188297271728516e+00,2.923620300292968750e+02,2.607038521766662598e+01,1.000000047497451305e-03
1.070000000000000000e+04,5.018943548202514648e-01,4.529863357543945312e+00,2.948594665527343750e+02,2.612720990180969238e+01,1.000000047497451305e-03
1.080000000000000000e+04,3.592006564140319824e-01,4.573919296264648438e+00,2.920844421386718750e+02,2.583244442939758301e+01,1.000000047497451305e-03
1.090000000000000000e+04,2.794826626777648926e-01,4.559039592742919922e+00,2.929788818359375000e+02,2.595304155349731445e+01,1.000000047497451305e-03
1.100000000000000000e+04,2.995895147323608398e-01,4.576991081237792969e+00,2.938416748046875000e+02,2.564851260185241699e+01,1.000000047497451305e-03
1.110000000000000000e+04,3.851531147956848145e-01,4.560063362121582031e+00,2.947644348144531250e+02,2.579401993751525879e+01,1.000000047497451305e-03
1.120000000000000000e+04,2.755170762538909912e-01,4.566407680511474609e+00,2.944406433105468750e+02,2.618188357353210449e+01,1.000000047497451305e-03
1.130000000000000000e+04,2.919034063816070557e-01,4.590062618255615234e+00,2.941034545898437500e+02,2.628467369079589844e+01,1.000000047497451305e-03
1.140000000000000000e+04,2.906004488468170166e-01,4.584625720977783203e+00,2.948539733886718750e+02,2.577930569648742676e+01,1.000000047497451305e-03
1.150000000000000000e+04,3.335759639739990234e-01,4.585962295532226562e+00,2.921181640625000000e+02,2.586485767364501953e+01,1.000000047497451305e-03
1.160000000000000000e+04,2.324755787849426270e-01,4.584028720855712891e+00,2.921057739257812500e+02,2.589838171005249023e+01,1.000000047497451305e-03
1.170000000000000000e+04,3.469159603118896484e-01,4.570990085601806641e+00,2.935493469238281250e+02,2.614133787155151367e+01,1.000000047497451305e-03
1.180000000000000000e+04,4.998428225517272949e-01,4.544031620025634766e+00,2.934411621093750000e+02,2.597682404518127441e+01,1.000000047497451305e-03
1.190000000000000000e+04,2.848543226718902588e-01,4.584760665893554688e+00,2.949066162109375000e+02,2.576707601547241211e+01,1.000000047497451305e-03
1.200000000000000000e+04,2.747659683227539062e-01,4.575275421142578125e+00,2.931820678710937500e+02,2.586640572547912598e+01,1.000000047497451305e-03
1.210000000000000000e+04,2.721275687217712402e-01,4.594851493835449219e+00,2.945256042480468750e+02,2.619439172744750977e+01,1.000000047497451305e-03
1.220000000000000000e+04,2.547730207443237305e-01,4.586847305297851562e+00,2.944227600097656250e+02,2.600934767723083496e+01,1.000000047497451305e-03
1.230000000000000000e+04,3.086600601673126221e-01,4.582397460937500000e+00,2.936170349121093750e+02,2.580301880836486816e+01,1.000000047497451305e-03
1.240000000000000000e+04,2.649038434028625488e-01,4.593465805053710938e+00,2.937800292968750000e+02,2.578446888923645020e+01,1.000000047497451305e-03
1.250000000000000000e+04,3.577740788459777832e-01,4.577226638793945312e+00,2.926903076171875000e+02,2.631671929359436035e+01,1.000000047497451305e-03
1.260000000000000000e+04,3.150444626808166504e-01,4.557120800018310547e+00,2.942369079589843750e+02,2.617599630355834961e+01,1.000000047497451305e-03
1.270000000000000000e+04,2.406735569238662720e-01,4.584114551544189453e+00,2.932630310058593750e+02,2.580658745765686035e+01,1.000000047497451305e-03
1.280000000000000000e+04,2.124018669128417969e-01,4.582292556762695312e+00,2.930112915039062500e+02,2.582910585403442383e+01,1.000000047497451305e-03
1.290000000000000000e+04,2.809545397758483887e-01,4.551757335662841797e+00,2.951700744628906250e+02,2.602372622489929199e+01,1.000000047497451305e-03
1.300000000000000000e+04,1.976768672466278076e-01,4.594978332519531250e+00,2.949270935058593750e+02,2.624765133857727051e+01,1.000000047497451305e-03
1.310000000000000000e+04,2.458240687847137451e-01,4.611274719238281250e+00,2.949686279296875000e+02,2.602799797058105469e+01,1.000000047497451305e-03
1.320000000000000000e+04,2.701318860054016113e-01,4.573011875152587891e+00,2.944588928222656250e+02,2.568141198158264160e+01,1.000000047497451305e-03
1.330000000000000000e+04,3.448715806007385254e-01,4.539338111877441406e+00,2.930088806152343750e+02,2.580946493148803711e+01,1.000000047497451305e-03
1.340000000000000000e+04,2.483867704868316650e-01,4.567622661590576172e+00,2.934425354003906250e+02,2.616272354125976562e+01,1.000000047497451305e-03
1.350000000000000000e+04,2.934911847114562988e-01,4.573690414428710938e+00,2.939813842773437500e+02,2.603789329528808594e+01,1.000000047497451305e-03
1.360000000000000000e+04,2.245129644870758057e-01,4.552392005920410156e+00,2.944501953125000000e+02,2.575807738304138184e+01,1.000000047497451305e-03
1.370000000000000000e+04,2.107902318239212036e-01,4.595771789550781250e+00,2.928828735351562500e+02,2.586435985565185547e+01,1.000000047497451305e-03
1.380000000000000000e+04,2.468795031309127808e-01,4.600778579711914062e+00,2.947681579589843750e+02,2.606415128707885742e+01,1.000000047497451305e-03
1.390000000000000000e+04,3.143779635429382324e-01,4.596491336822509766e+00,2.944994201660156250e+02,2.620662188529968262e+01,1.000000047497451305e-03
1.400000000000000000e+04,2.483658790588378906e-01,4.585154056549072266e+00,2.955545043945312500e+02,2.612051272392272949e+01,1.000000047497451305e-03
1.410000000000000000e+04,2.010653316974639893e-01,4.581332206726074219e+00,2.944094238281250000e+02,2.594000720977783203e+01,1.000000047497451305e-03
1.420000000000000000e+04,2.473940551280975342e-01,4.574542999267578125e+00,2.913980407714843750e+02,2.590741300582885742e+01,1.000000047497451305e-03
1.430000000000000000e+04,2.390001863241195679e-01,4.597266674041748047e+00,2.942312011718750000e+02,2.586929726600646973e+01,1.000000047497451305e-03
1.440000000000000000e+04,2.209335118532180786e-01,4.586736202239990234e+00,2.935190124511718750e+02,2.613750743865966797e+01,1.000000047497451305e-03
1.450000000000000000e+04,3.270087242126464844e-01,4.569139003753662109e+00,2.909411621093750000e+02,2.573730611801147461e+01,1.000000047497451305e-03
1.460000000000000000e+04,2.231245636940002441e-01,4.607113838195800781e+00,2.946403198242187500e+02,2.587609457969665527e+01,1.000000047497451305e-03
1.470000000000000000e+04,2.339080125093460083e-01,4.589167594909667969e+00,2.942939453125000000e+02,2.612607431411743164e+01,1.000000047497451305e-03
1.480000000000000000e+04,1.837917864322662354e-01,4.583206176757812500e+00,2.951019287109375000e+02,2.591140770912170410e+01,1.000000047497451305e-03
1.490000000000000000e+04,2.997389435768127441e-01,4.600651741027832031e+00,2.938396301269531250e+02,2.605704879760742188e+01,1.000000047497451305e-03
1.500000000000000000e+04,2.066420018672943115e-01,4.576273918151855469e+00,2.925223388671875000e+02,2.590373229980468750e+01,1.000000047497451305e-03
1.510000000000000000e+04,2.006049752235412598e-01,4.565369606018066406e+00,2.955892028808593750e+02,2.621817183494567871e+01,1.000000047497451305e-03
1.520000000000000000e+04,2.401385605335235596e-01,4.588510513305664062e+00,2.946676330566406250e+02,2.614960002899169922e+01,1.000000047497451305e-03
1.530000000000000000e+04,2.242388576269149780e-01,4.596249103546142578e+00,2.934739074707031250e+02,2.622656440734863281e+01,1.000000047497451305e-03
1.540000000000000000e+04,3.700402975082397461e-01,4.587555885314941406e+00,2.932875671386718750e+02,2.594678044319152832e+01,1.000000047497451305e-03
1.550000000000000000e+04,2.675549685955047607e-01,4.577627182006835938e+00,2.941154174804687500e+02,2.589791059494018555e+01,1.000000047497451305e-03
1.560000000000000000e+04,2.168378233909606934e-01,4.584525108337402344e+00,2.934396667480468750e+02,2.634022784233093262e+01,1.000000047497451305e-03
1.570000000000000000e+04,1.632172018289566040e-01,4.561134815216064453e+00,2.929287109375000000e+02,2.617633414268493652e+01,1.000000047497451305e-03
1.580000000000000000e+04,1.869427561759948730e-01,4.588105201721191406e+00,2.937581481933593750e+02,2.598513817787170410e+01,1.000000047497451305e-03
1.590000000000000000e+04,2.044596970081329346e-01,4.564587593078613281e+00,2.942077026367187500e+02,2.625900697708129883e+01,1.000000047497451305e-03
1.600000000000000000e+04,1.750376224517822266e-01,4.584738254547119141e+00,2.936019287109375000e+02,2.598616957664489746e+01,1.000000047497451305e-03
1.610000000000000000e+04,4.061391651630401611e-01,4.567393302917480469e+00,2.933345947265625000e+02,2.583389377593994141e+01,1.000000047497451305e-03
1.620000000000000000e+04,2.345904409885406494e-01,4.559764862060546875e+00,2.931084899902343750e+02,2.579448628425598145e+01,1.000000047497451305e-03
1.630000000000000000e+04,2.078389227390289307e-01,4.579567909240722656e+00,2.941782531738281250e+02,2.594891262054443359e+01,1.000000047497451305e-03
1.640000000000000000e+04,2.046242654323577881e-01,4.583816051483154297e+00,2.941325683593750000e+02,2.614385485649108887e+01,1.000000047497451305e-03
1.650000000000000000e+04,2.604004144668579102e-01,4.546246051788330078e+00,2.931200256347656250e+02,2.612784481048583984e+01,1.000000047497451305e-03
1.660000000000000000e+04,1.793909370899200439e-01,4.570952415466308594e+00,2.923763732910156250e+02,2.576918315887451172e+01,1.000000047497451305e-03
1.670000000000000000e+04,2.403797358274459839e-01,4.585344791412353516e+00,2.946271362304687500e+02,2.595089173316955566e+01,1.000000047497451305e-03
1.680000000000000000e+04,3.098432123661041260e-01,4.548736095428466797e+00,2.919878845214843750e+02,2.607666110992431641e+01,1.000000047497451305e-03
1.690000000000000000e+04,2.057268619537353516e-01,4.556706428527832031e+00,2.934603881835937500e+02,2.621874547004699707e+01,1.000000047497451305e-03
1.700000000000000000e+04,7.529329657554626465e-01,4.477219104766845703e+00,2.937102050781250000e+02,2.585240864753723145e+01,1.000000047497451305e-03
1.710000000000000000e+04,3.316217362880706787e-01,4.550617694854736328e+00,2.952203063964843750e+02,2.592303681373596191e+01,1.000000047497451305e-03
1.720000000000000000e+04,1.765602827072143555e-01,4.575395584106445312e+00,2.945758361816406250e+02,2.579324460029602051e+01,1.000000047497451305e-03
1.730000000000000000e+04,2.106946706771850586e-01,4.568470001220703125e+00,2.939187316894531250e+02,2.592097687721252441e+01,1.000000047497451305e-03
1.740000000000000000e+04,3.264574110507965088e-01,4.593642234802246094e+00,2.916770324707031250e+02,2.640069890022277832e+01,1.000000047497451305e-03
1.750000000000000000e+04,2.130218148231506348e-01,4.568964481353759766e+00,2.936926574707031250e+02,2.594345593452453613e+01,1.000000047497451305e-03
1.760000000000000000e+04,2.449116706848144531e-01,4.602175712585449219e+00,2.949457397460937500e+02,2.572773337364196777e+01,1.000000047497451305e-03
1.770000000000000000e+04,2.511541843414306641e-01,4.573573112487792969e+00,2.936992797851562500e+02,2.561670136451721191e+01,1.000000047497451305e-03
1.780000000000000000e+04,1.814444065093994141e-01,4.568281173706054688e+00,2.946613464355468750e+02,2.601244020462036133e+01,1.000000047497451305e-03
1.790000000000000000e+04,1.896734982728958130e-01,4.576202869415283203e+00,2.954361267089843750e+02,2.622690343856811523e+01,1.000000047497451305e-03
1.800000000000000000e+04,2.522131204605102539e-01,4.576766490936279297e+00,2.941963500976562500e+02,2.600808811187744141e+01,1.000000047497451305e-03
1.810000000000000000e+04,1.676952838897705078e-01,4.576570510864257812e+00,2.933442687988281250e+02,2.588098955154418945e+01,1.000000047497451305e-03
1.820000000000000000e+04,2.545562982559204102e-01,4.591390132904052734e+00,2.943265686035156250e+02,2.593018031120300293e+01,1.000000047497451305e-03
1.830000000000000000e+04,2.124990820884704590e-01,4.587369918823242188e+00,2.930025024414062500e+02,2.647468948364257812e+01,1.000000047497451305e-03
1.840000000000000000e+04,1.809485554695129395e-01,4.585899829864501953e+00,2.933592834472656250e+02,2.595741534233093262e+01,1.000000047497451305e-03
1.850000000000000000e+04,1.743417680263519287e-01,4.577350139617919922e+00,2.951949157714843750e+02,2.584490633010864258e+01,1.000000047497451305e-03
1.860000000000000000e+04,1.345153152942657471e-01,4.563056945800781250e+00,2.943811645507812500e+02,2.584560132026672363e+01,1.000000047497451305e-03
1.870000000000000000e+04,1.561161279678344727e-01,4.583739757537841797e+00,2.946052246093750000e+02,2.614033007621765137e+01,1.000000047497451305e-03
1.880000000000000000e+04,4.411859512329101562e-01,4.527546405792236328e+00,2.945260009765625000e+02,2.626273345947265625e+01,1.000000047497451305e-03
1.890000000000000000e+04,2.803721725940704346e-01,4.582629680633544922e+00,2.942067565917968750e+02,2.569795656204223633e+01,1.000000047497451305e-03
1.900000000000000000e+04,2.096542716026306152e-01,4.573334693908691406e+00,2.942759704589843750e+02,2.571757507324218750e+01,1.000000047497451305e-03
1.910000000000000000e+04,1.974182724952697754e-01,4.564657688140869141e+00,2.949650878906250000e+02,2.604985523223876953e+01,1.000000047497451305e-03
1.920000000000000000e+04,1.504605263471603394e-01,4.565773010253906250e+00,2.940437316894531250e+02,2.618013978004455566e+01,1.000000047497451305e-03
1.930000000000000000e+04,1.927236318588256836e-01,4.588633537292480469e+00,2.947565612792968750e+02,2.614436554908752441e+01,1.000000047497451305e-03
